id,lat,lng,"type","title"
258305,9.16667,-82.5,"","Bocas del Toro (tỉnh)"
258560,39.0411,40.6758,"adm1st","Bingöl (tỉnh)"
258561,38.5258,42.3878,"adm1st","Bitlis (tỉnh)"
258564,37.4239,30.0844,"adm1st","Burdur (tỉnh)"
258575,40.15,29.0208,"adm1st","Bursa (tỉnh)"
258837,40.2367,40.2236,"adm1st","Bayburt (tỉnh)"
258891,38.0819,41.4072,"adm1st","Batman (tỉnh)"
259324,44.6333,9.73333,"city","Bardi"
259352,45.5167,9.1,"city","Baranzate"
259353,45.4667,8.98333,"city","Bareggio"
259354,45.65,9.13333,"city","Barlassina"
259355,45.35,9.16667,"city","Basiglio"
259356,45.5667,9.46667,"city","Basiano"
273623,42.25,12.0667,"city","Barbarano Romano"
259361,45.5333,9.45,"city","Bellinzago Lombardo"
259365,45.6167,9.41667,"city","Bellusco"
259366,45.65,9.4,"city","Bernareggio"
259367,45.4833,8.81667,"city","Bernate Ticino"
259368,45.7,9.28333,"city","Besana in Brianza"
259369,45.3167,8.96667,"city","Besate"
273624,42.4667,12.3,"city","Bassano in Teverina"
259370,45.6333,9.26667,"city","Biassono"
259372,45.3333,9.1,"city","Binasco"
259373,45.4667,8.83333,"city","Boffalora sopra Ticino"
259374,45.55,9.11667,"city","Bollate"
259375,45.6167,9.15,"city","Bovisio-Masciago"
259376,45.5333,9.18333,"city","Bresso"
259377,45.7167,9.23333,"city","Briosco"
259378,45.55,9.3,"city","Brugherio"
259379,45.3333,9.01667,"city","Bubbiano"
259380,45.4167,9.11667,"city","Buccinasco"
259381,45.6,9.38333,"city","Burago di Molgora"
259382,45.55,8.81667,"city","Buscate"
259383,45.6167,9.46667,"city","Busnago"
259384,45.5333,9.36667,"city","Bussero"
259385,45.55,8.88333,"city","Busto Garolfo"
252430,42.3833,-5.13333,"city","Bercianos del Real Camino"
259606,43.1,13.5333,"city","Belmonte Piceno"
259931,40.7167,13.9167,"city","Barano d'Ischia"
259932,40.7833,14.4667,"city","Boscotrecase"
259985,45.2,9.5,"city","Borghetto Lodigiano"
259988,45.2333,9.66667,"city","Bertonico"
259989,45.35,9.48333,"city","Boffalora d'Adda"
259990,45.2667,9.43333,"city","Borgo San Giovanni"
259991,45.2,9.56667,"city","Brembio"
260203,45.3,11.1167,"city","Brugine"
260204,45.2667,11.9333,"city","Bovolenta"
260205,45.5167,11.9667,"city","Borgoricco"
260208,45.1,11.7833,"city","Boara Pisani"
260209,45.1,11.7,"city","Barbona"
260210,45.25,11.6833,"city","Baone"
260223,45.1833,11.8833,"city","Bagnoli di Sopra"
260264,39.9667,9.18333,"city","Belvì"
260265,40.2544,8.81528,"","Birori"
260266,40.475,9.38167,"city","Bitti"
260267,40.3333,8.96667,"city","Bolotana"
260268,40.2167,8.78333,"city","Borore"
260269,40.2833,8.83333,"city","Bortigali"
260382,37.6203,13.4392,"city","Bivona"
260383,37.6,13.2833,"city","Burgio"
260423,44.9833,11.9667,"city","Berra"
260426,44.8833,11.4167,"city","Bondeno"
260598,44.45,9.1,"city","Bargagli"
260599,44.3833,9.06667,"city","Bogliasco"
260600,44.4167,9.38333,"city","Borzonasca"
260601,44.5667,8.95,"city","Busalla"
273739,39.9833,-4.23333,"city","Barcience"
261088,43.5667,13.0167,"city","Barbara (AN)"
261089,43.5833,13.1667,"city","Belvedere Ostrense"
273740,39.9333,-4.05,"city","Bargas"
261145,43.6667,12.9333,"city","Barchi"
261146,43.7167,12.3667,"city","Belforte all'Isauro"
261147,43.65,12.3,"city","Borgo Pace"
273742,40.0667,-3.73333,"city","Borox"
261626,46.4333,12.2167,"city","Borca di Cadore"
273743,39.8,-3.98333,"city","Burguillos de Toledo"
261768,39.35,9.36667,"city","Burcei"
261769,39.4667,9.1,"city","Barrali"
261770,39.55,9.36667,"city","Ballao"
262694,41.5833,13.8167,"city","Belmonte Castello"
262695,41.7,13.6333,"city","Broccostella"
273744,39.9,-4.3,"city","Burujón"
262818,39.7,9,"city","Barumini"
262902,45.0833,10.8833,"city","Bagnolo San Vito"
262903,45.1833,10.9,"city","Bigarello"
262904,45.05,10.75,"city","Borgoforte"
262905,45.0333,11.2,"city","Borgofranco sul Po"
262907,45.1,10.4833,"city","Bozzolo"
261920,43,13.2333,"city","Bolognola"
261921,42.8667,13.7,"city","Belforte del Chienti"
263063,44.7333,7.31667,"city","Barge"
263065,44.6167,7.93333,"city","Barolo"
262002,38.0667,15.0667,"city","Basicò"
263099,44.7667,7.31667,"city","Bagnasco"
396420,40.6928,-73.9903,"","Brooklyn"
263101,44.45,7.9,"city","Bastia Mondovì"
263102,44.3167,8,"city","Battifollo"
263103,44.3667,7.65,"city","Beinette"
263109,44.5833,7.03333,"city","Bellino"
263110,44.5,7.96667,"city","Belvedere Langhe"
263111,44.55,7.83333,"city","Bene Vagienna"
263113,44.6333,8.1,"city","Benevello"
263114,44.5333,8.18333,"city","Bergolo"
263115,44.3833,7.43333,"city","Bernezzo"
263116,44.5,8.01667,"city","Bonvicino"
263117,44.3333,7.48333,"city","Borgo San Dalmazzo"
263118,44.3333,7.48333,"city","Borgomale"
263123,44.6,8.15,"city","Bosia"
263124,44.5333,8.05,"city","Bossolasco"
263128,44.3333,7.55,"city","Boves"
263129,44.7,7.85,"city","Bra"
263130,44.4,7.88333,"city","Briaglia"
263132,44.3167,7.68333,"city","Briga Alta"
263134,44.5833,7.4,"city","Brondello"
263139,44.5667,7.36667,"city","Brossasco"
263140,44.5167,7.46667,"city","Busca"
262280,46.1167,9.56667,"city","Bema"
262282,46.1667,9.75,"city","Berbenno di Valtellina"
262283,46.1833,10.1,"city","Bianzone"
262285,46.1833,9.68333,"city","Buglio in Monte"
263555,44.7167,8.08333,"city","Barbaresco"
263580,45.1844,8.40444,"city","Balzola"
263582,44.75,8.7,"city","Basaluzzo"
263585,44.6333,8.66667,"city","Belforte Monferrato"
263586,44.8167,8.45,"city","Bergamasco"
263587,44.8667,8.95,"city","Berzano di Tortona"
263588,44.6667,8.36667,"city","Bistagno"
263590,44.7333,8.95,"city","Borghetto di Borbera"
263593,45.0953,8.52583,"city","Borgo San Martino"
263595,44.8333,8.53333,"city","Borgoratto Alessandrino"
263596,44.8167,8.66667,"city","Bosco Marengo"
263597,44.6333,8.78333,"city","Bosio"
263598,45.0667,8.6,"city","Bozzole"
263599,44.8167,9.03333,"city","Brignano-Frascata"
262638,45.35,9.61667,"","Bagnolo Cremasco"
262640,45.1167,10.0833,"city","Bonemerse"
262642,45.2833,9.98333,"city","Bordolano"
264859,45.55,8.11667,"city","Benna"
264860,45.6333,8.13333,"city","Bioglio"
264861,45.5978,8.21778,"city","Brusnengo"
264076,42.5333,-2.66667,"city","Baños de Ebro/Mañueta"
264079,42.6823,-2.86033,"city","Berantevilla"
264080,42.6267,-2.4975,"city","Bernedo"
264163,45.4667,7.95,"city","Bollengo"
264164,45.15,7.65,"city","Borgaro Torinese"
264165,45.4167,7.66667,"city","Borgiallo"
264166,45.5167,7.86667,"city","Borgofranco d'Ivrea"
264167,45.3667,7.98333,"city","Borgomasino"
264168,45.1167,7.23333,"city","Borgone Susa"
264169,45.2667,7.76667,"city","Bosconero"
264170,45.1833,7.83333,"city","Brandizzo"
264171,44.8333,7.3,"city","Bricherasio"
264172,45.5,7.8,"city","Brosso"
264174,45.1167,8.06667,"city","Brozolo"
264175,45.0167,7.46667,"city","Bruino"
264176,45.15,8.06667,"city","Brusasco"
264177,45.15,7.2,"city","Bruzolo"
264178,44.8667,7.41667,"city","Buriasco"
264180,45.4833,7.93333,"city","Burolo"
264181,45.3333,7.65,"city","Busano"
264182,45.1333,7.15,"city","Bussoleno"
397996,53.4,14.1333,"city","Brüssow"
397997,53.2667,13.6,"city","Boitzenburger Land"
397999,53.05,14.2333,"city","Berkholz-Meyenburg"
398041,44.6167,-0.05,"city","Bagas, Gironde"
398043,44.4833,-0.433333,"city","Balizac"
398044,44.5667,-0.116667,"city","Barie"
264203,44.8,7.11667,"city","Bobbio Pellice"
264204,44.8,7.28333,"city","Bibiana"
264207,45.0167,7.58333,"city","Beinasco"
264210,45.3333,7.86667,"city","Barone Canavese"
264211,45.3,7.63333,"city","Barbania"
264212,45.45,7.86667,"city","Banchette"
264213,45.3,7.21667,"city","Balme"
264215,45.0667,7.81667,"city","Baldissero Torinese"
264216,45.4167,7.75,"city","Baldissero Canavese"
264217,45.2667,7.51667,"city","Balangero"
264218,45.3833,7.75,"city","Bairo"
264396,43.2833,-6.21667,"","Belmonte de Miranda"
264397,43.3167,-5.55,"city","Bimenes"
264602,45.0833,6.7,"city","Bardonecchia"
265544,46,9.76667,"city","Branzi"
265545,45.6,9.55,"city","Brembate"
265546,45.7167,9.58333,"city","Brembate di Sopra"
265549,45.8167,9.6,"","Brembilla"
265552,45.5333,9.63333,"city","Brignano Gera d'Adda"
265553,45.85,9.5,"city","Brumano"
265555,45.6667,9.76667,"city","Brusaporto"
398205,29,51.5833,"adm1st","Bushehr (tỉnh)"
398205,28.9184,50.8382,"adm1st","Bushehr (tỉnh)"
265767,44.65,11.5333,"city","Baricella"
265768,44.5167,11.0833,"city","Bazzano"
265769,44.6333,11.4167,"city","Bentivoglio"
265770,44.2833,11.5833,"city","Borgo Tossignano"
398285,53.5167,11.5167,"city","Banzkow"
398287,53.4833,12.2,"city","Barkhagen"
398288,53.6,11.7,"city","Barnin"
398289,53.7667,11.7167,"city","Blankenberg, Mecklenburg-Vorpommern"
398290,53.6667,11.9167,"city","Borkow"
398291,53.7167,11.7167,"city","Brüel"
398292,53.3833,12.2,"city","Buchberg, Mecklenburg-Vorpommern"
265204,40.4167,-4.78333,"city","Burgohondo"
265207,40.5333,-5.26667,"city","Bonilla de la Sierra"
265832,41.5333,14.55,"city","Baranello"
265835,41.7,14.9333,"city","Bonefro"
265837,41.55,14.55,"city","Busso"
265208,40.3167,-5.43333,"city","Bohoyo"
265845,41.4833,14.4667,"","Bojano"
265209,40.8833,-4.63333,"city","Blascosancho"
265210,41.1167,-4.98333,"city","Blasconuño de Matacabras"
265211,40.8,-5.08333,"city","Blascomillán"
265212,40.7,-4.58333,"city","Berrocalejo de Aragona"
265213,40.9667,-4.93333,"city","Bernuy-Zapardiel"
265214,41.05,-4.96667,"city","Bercial de Zapardiel"
265215,40.5333,-5.31667,"city","Becedillas"
265216,40.4,-5.63333,"city","Becedas"
265217,41.0667,-4.93333,"city","Barromán"
398364,54.3858,12.5267,"city","Born auf dem Darß"
398370,54.3,12.5833,"city","Bartelshagen"
398373,54.1333,12.6667,"city","Bad Sülze"
398439,53.35,12.5831,"city","Bollewick"
398440,53.2731,12.65,"city","Buchholz, Mecklenburg-Vorpommern"
398441,53.35,12.4831,"city","Bütow"
266029,46.7167,12.1333,"city","Braies"
398547,53.7667,11.4667,"city","Bad Kleinen"
398549,53.8667,11.3667,"city","Barnekow"
398550,53.9167,11.5833,"city","Benz, Nordwestmecklenburg"
398551,53.8167,11.1167,"city","Bernstorf"
398552,53.7667,11.6167,"city","Bibow"
398553,53.9667,11.5167,"city","Blowatz"
398554,53.7833,11.3333,"city","Bobitz"
398555,54.0167,11.5667,"city","Boiensdorf"
398557,53.9667,11.2167,"city","Boltenhagen"
398558,53.85,11.1167,"city","Börzow"
398559,53.6667,11.25,"city","Brüsewitz"
266100,46.5833,11.9,"","Badia"
266105,47,11.5,"city","Brennero"
266107,46.4,11.3167,"city","Bronzolo"
398368,54.3667,12.7167,"city","Barth, Đức"
398715,53.9667,13.3833,"city","Bandelin"
398717,53.8333,13.75,"city","Bargischow"
398718,54.0167,13.4,"city","Behrenhoff"
398719,53.9333,14.0667,"city","Benz, Ostvorpommern"
398720,53.8167,13.6167,"city","Blesewitz"
398721,53.7239,13.5936,"city","Boldekow"
398722,54.1,13.5667,"city","Brünzow"
398723,54,13.7,"city","Buddenhagen"
398724,53.8,13.8333,"city","Bugewitz"
398725,53.9167,13.8667,"city","Buggenhagen"
398726,53.8333,13.65,"city","Butzow"
265526,45.6667,9.78333,"city","Bagnatica"
265527,45.4667,9.76667,"city","Barbata"
265528,45.5167,9.7,"city","Bariano"
265529,45.7333,9.56667,"city","Barzana"
265530,45.7833,9.55,"city","Bedulita"
265531,45.8167,9.56667,"city","Berbenno"
265532,45.8333,9.58333,"city","Blello"
265533,45.6333,9.81667,"city","Bolgare"
265534,45.6,9.58333,"city","Boltiere"
265535,45.6833,9.56667,"city","Bonate Sopra"
265536,45.6667,9.56667,"city","Bonate Sotto"
265537,45.7167,9.9,"","Borgo di Terzo"
265538,45.8333,10.05,"city","Bossico"
265540,45.6333,9.51667,"city","Bottanuco"
265542,45.8167,9.71667,"city","Bracca"
398937,54.35,13.7,"city","Baabe"
398938,54.4167,13.4333,"city","Bergen auf Rügen"
398939,54.4,13.6,"city","Binz"
398940,54.6122,13.3544,"city","Breege"
398941,54.4333,13.4744,"city","Buschvitz"
274083,41.0833,-1.11667,"city","Bádenas"
274084,41.05,-1.35,"city","Báguena"
274085,40.8333,-1.18333,"city","Bañón"
274086,40.9,-1.13333,"city","Barrachina"
274087,41.0333,-1.15,"city","Bea, Tây Ban Nha"
274088,40.8333,0.183333,"city","Beceite"
274091,40.85,-0.433333,"city","Berge, Teruel"
274092,40.3333,-1.31667,"city","Bezas"
274093,40.8167,-1.48333,"city","Blancas"
398986,50.2334,7.87083,"city","Bettendorf, Rhein-Lahn"
398987,50.2374,7.96854,"city","Berndroth"
274094,41.05,-0.883333,"city","Blesa"
398989,50.2591,8.00623,"city","Berghausen, Rhein-Lahn"
398990,50.2542,7.81275,"city","Berg, Rhein-Lahn"
398991,50.293,7.71793,"city","Becheln"
398992,50.3444,7.97092,"city","Balduinstein"
398994,50.3381,7.71056,"city","Bad Ems"
274095,40.6833,-0.316667,"city","Bordón"
274096,40.5167,-1.58333,"city","Bronchales"
274097,40.7,-1.26667,"city","Bueña"
274098,41.0167,-1.33333,"city","Burbáguena"
399074,50.2522,6.75583,"city","Betteldorf"
399076,50.2953,6.60917,"city","Basberg"
399077,50.2675,6.88667,"city","Beinhausen"
399078,50.2819,6.97389,"city","Bereborn"
399079,50.2344,6.9575,"city","Berenbach"
399080,50.2408,6.72056,"city","Berlingen, Vulkaneifel"
399081,50.3056,6.70056,"city","Berndorf, Vulkaneifel"
399082,50.3222,6.62222,"city","Birgel"
399084,50.1764,6.62583,"city","Birresborn"
399085,50.1253,6.77611,"city","Bleckhausen"
399086,50.3136,6.84806,"city","Bodenbach"
399087,50.2931,6.83917,"city","Bongard"
399088,50.3156,6.82833,"city","Borler"
399089,50.2756,6.87833,"city","Boxberg, Vulkaneifel"
399090,50.1347,6.84639,"city","Brockscheid"
399091,50.3192,6.98028,"city","Brücktal"
399132,49.2492,8.07556,"city","Burrweiler"
399133,49.2219,8.16806,"city","Bornheim, Südliche Weinstraße"
399135,49.0978,7.93444,"city","Böllenborn"
399136,49.2386,8.09222,"city","Böchingen"
399137,49.2847,8.23694,"city","Böbingen"
399139,49.2058,8.03639,"city","Birkweiler"
399140,49.115,7.93,"city","Birkenhördt"
399141,49.1389,8.09806,"city","Billigheim-Ingenheim"
399142,49.1036,8.07417,"city","Barbelroth"
399143,49.1031,7.99889,"city","Bad Bergzabern"
273927,42.6667,12.2167,"city","Baschi"
399187,49.5833,8.35,"city","Bobenheim-Roxheim"
399188,49.4833,8.26667,"city","Birkenheide"
399189,49.3167,8,"city","Beindersheim"
399190,49.3833,8.3,"city","Böhl-Iggelheim"
274554,45.9,8.05,"city","Bannio Anzino"
274557,46.2667,8.31667,"city","Baceno"
274564,45.8333,8.56667,"city","Belgirate"
274565,46.0833,8.3,"city","Beura-Cardezza"
274566,46.1333,8.2,"city","Bognanco"
274567,45.8167,8.45,"city","Brovello-Carpugnino"
274016,42.6167,12.0833,"city","Bagnoregio"
274733,45.8833,13.2833,"city","Bagnaria Arsa"
274734,46.0167,13.1,"city","Basiliano, Udine"
274735,45.9333,13.05,"city","Bertiolo"
274736,45.9333,13.25,"city","Bicinicco"
274737,46.3167,13.1,"city","Bordano"
274738,46.2167,13.1333,"city","Buja"
274739,46.0167,13.3333,"city","Buttrio"
399269,49.0619,7.85722,"city","Bobenthal"
399272,49.2761,7.46361,"city","Battweiler"
399273,49.3514,7.40417,"city","Bechhofen, Südwestpfalz"
399364,52.6967,13.8014,"city","Beiersdorf-Freudenberg"
275412,43.75,11.3167,"city","Bagno a Ripoli"
275413,43.5333,11.1667,"city","Barberino Val d'Elsa"
275414,44,11.2333,"city","Barberino di Mugello"
275415,43.95,11.3833,"city","Borgo San Lorenzo"
275077,45.8167,8.13333,"city","Balmuccia"
275078,45.45,8.28333,"city","Balocco"
275078,45.4781,8.3,"","Balocco"
275080,45.3,8.11667,"city","Bianzè"
275081,45.8333,8.11667,"city","Boccioleto"
275082,45.3667,8.46667,"city","Borgo Vercelli"
275083,45.35,8.05,"city","Borgo d'Ale"
275084,45.7167,8.26667,"city","Borgosesia"
275085,45.7667,8.3,"city","Breia"
275086,45.4833,8.26667,"city","Buronzo"
399505,49.3181,7.48556,"city","Biedershausen"
399506,49.1819,7.49583,"city","Bottenbach"
399507,49.1133,7.80167,"city","Bruchweiler-Bärenbach"
399508,49.0956,7.80861,"city","Bundenthal"
275515,43.9167,7.85,"city","Badalucco"
399509,49.1314,7.82694,"city","Busenberg"
275516,43.9,7.71667,"city","Bajardo"
275517,44.05,7.98333,"city","Borghetto d'Arroscia"
275519,43.9833,7.95,"city","Borgomaro"
399515,49.6133,6.68438,"city","Baldringen"
399516,49.8492,6.80056,"city","Bekond"
278110,42.8925,-2.102,"city","Bakaiku"
278111,42.8039,-1.68333,"city","Barañáin"
278126,42.6,-2.1,"city","Barbarin"
278136,42.5667,-2.31667,"city","Bargota"
278141,41.9667,-1.63333,"city","Barillas"
278167,42.6036,-1.64639,"city","Barásoain"
278178,43.2,-1.467,"","Baztan"
278180,42.45,-1.61667,"city","Beire"
275555,55.0625,10.25,"isle","Bjørnø"
278181,42.75,-1.83333,"city","Belascoáin"
278182,42.5333,-1.83333,"city","Berbinzana"
275567,55.3083,9.81667,"isle","Bågø"
278184,42.7333,-1.63333,"city","Beriáin"
278185,42.85,-1.7,"city","Berrioplano"
278192,42.8333,-1.66667,"city","Berriozar"
278199,43.0167,-1.98333,"city","Betelu"
278200,42.777,-1.833,"","Bidaurreta"
278202,42.9833,-1.33333,"city","Burguete"
278602,55.7566,9.41957,"landmark","Bia đá Jelling"
278621,46.05,12.5333,"city","Budoia"
278622,45.9,12.5333,"city","Brugnera"
278623,46.1833,12.5667,"city","Barcis"
399615,49.7522,6.89083,"city","Bescheid, Trier-Saarburg"
275657,44.2167,11.7667,"city","Brisighella"
275659,44.3833,11.8333,"city","Bagnara di Romagna"
278714,38.4833,16.45,"city","Bivongi"
278715,38.1833,16.1333,"city","Benestare"
278716,38.2833,15.8167,"city","Bagnara Calabra"
278717,38.0333,15.8167,"city","Bagaladi"
278724,38,15.9333,"city","Bova, Reggio Calabria"
278725,37.9333,15.9167,"city","Bova Marina"
278726,38.15,16.1667,"city","Bovalino"
278727,37.9667,16.1,"city","Brancaleone, Reggio Calabria"
278728,38.0167,16.0833,"city","Bruzzano Zeffirio"
275668,44.3153,9.99556,"city","Bagnone"
399737,50.5239,7.49083,"city","Bonefeld"
399738,50.5811,7.44583,"city","Breitscheid, Neuwied"
399740,50.6039,7.25306,"city","Bruchhausen"
399741,50.6894,7.39417,"city","Buchholz, Neuwied"
279225,-20.1908,-47.7078,"city","Buritizal"
279228,-21.0658,-50.1469,"city","Buritama"
279229,-23.7978,-48.5928,"city","Buri, São Paulo"
279233,-21.1658,-50.185,"city","Brejo Alegre"
279235,-21.4989,-50.3158,"city","Braúna"
279236,-22.5689,-48.9708,"city","Borebi"
279238,-21.62,-49.0739,"city","Borborema, São Paulo"
279239,-22.1928,-48.7789,"city","Boracéia"
279247,-21.9928,-48.3908,"city","Boa Esperança do Sul"
279249,-22.1358,-48.5178,"city","Bocaina"
279250,-23.1019,-48.2578,"city","Bofete"
279251,-23.135,-46.465,"city","Bom Jesus dos Perdões"
279254,-24.3178,-49.1439,"city","Bom Sucesso de Itararé"
279255,-22.27,-50.5339,"city","Borá"
275760,54.9306,10.5,"isle","Birkholm"
399824,50.0667,7.76667,"city","Bacharach"
277063,41.9333,-4.25,"city","Baltanás"
277064,42.0167,-4.78333,"city","Baquerín de Campos"
277066,42.4833,-4.5,"city","Bárcena de Campos"
399842,49.9669,7.895,"city","Bingen am Rhein"
277067,42.9,-4.3,"city","Barruelo de Santullán"
277068,42.6667,-4.51667,"city","Báscones de Ojeda"
399843,49.9297,8.31333,"city","Bodenheim"
277069,42.1086,-4.63889,"city","Becerril de Campos"
277070,41.9333,-4.98333,"city","Belmonte de Campos"
277071,42.7833,-4.03333,"city","Berzosilla"
277072,41.9833,-4.86667,"city","Boada de Campos"
277073,42.1833,-4.96667,"city","Boadilla de Rioseco"
277074,42.25,-4.35,"city","Boadilla del Camino"
277075,42.9333,-4.3,"city","Brañosera"
277076,42.6333,-4.6,"city","Buenavista de Valdavia"
277077,42.4667,-4.73333,"city","Bustillo de la Vega"
277078,42.35,-4.73333,"city","Bustillo del Páramo de Carrión"
275868,43.7333,10.6,"city","Buti"
399875,49.8436,7.96833,"city","Badenheim"
275869,43.7167,10.6167,"city","Bientina"
279557,42.5167,-0.8,"city","Bailo"
279558,41.9167,0.55,"city","Baldellou"
279560,41.9833,-0.416667,"city","Barbués"
279561,42.0167,-0.0833333,"city","Barbuñales"
399894,49.7425,7.60111,"city","Bärweiler"
279562,41.95,0.45,"city","Baélls"
399895,50.3575,6.86528,"city","Barweiler"
399897,49.6556,7.68,"city","Becherbach, Pfalz"
279563,41.6833,0.2,"city","Belver de Cinca"
279564,41.95,0,"city","Berbegal"
279565,42.6333,0.216667,"city","Bielsa"
279566,42.1667,-0.0833333,"city","Bierge"
279567,41.8167,0.2,"city","Binaced"
279568,41.85,0.3,"city","Binéfar"
279569,42.5,0.516667,"city","Bisaurri"
279570,42.2333,-0.75,"city","Biscarrués"
279572,42.45,0.0666667,"city","Boltaña"
279573,42.4333,0.666667,"city","Bonansa"
279574,42.6667,-0.583333,"city","Borau"
279575,42.6,-0.116667,"city","Broto"
279576,42.2333,0.0666667,"city","Bárcabo"
399927,49.6047,8.1825,"city","Bockenheim an der Weinstraße"
399928,49.5242,8.14833,"city","Bobenheim am Berg"
399929,49.5358,8.20417,"city","Bissersheim"
399930,49.3153,8.13722,"city","Battenberg, Bad Dürkheim"
399982,50.1078,7.4625,"city","Beltheim"
399983,50.0621,7.4149,"city","Bell, Rhein-Hunsrück"
399985,50.0212,7.60499,"city","Benzweiler"
399986,50.0244,7.57225,"city","Bergenhausen"
275962,39.4,8.4,"city","Buggerru"
400046,50.5178,7.30861,"city","Bad Hönningen"
400052,50.1748,7.453,"city","Beulich"
400058,50.1244,7.63361,"city","Badenhard"
400059,49.9472,7.28437,"city","Bärenbach, Rhein-Hunsrück"
400060,49.9847,7.30944,"city","Belg"
400061,49.9448,7.48642,"city","Belgweiler"
400068,50.2736,7.63222,"city","Brey"
400069,50.2258,7.44639,"city","Brodenbach"
400070,50.2122,7.39,"city","Burgen, Mayen-Koblenz"
400075,50.2847,7.08889,"city","Bermel"
400079,50.3597,7.46167,"city","Bassenheim"
400081,50.3903,7.23472,"city","Bell, Mayen-Koblenz"
277240,38.7289,-89.8819,"city","Baiona, Pontevedra"
